18,799999999999997;2,5599999999999894
18,9;5,119999999999935
19,0;5,129999999999935
19,1;5,139999999999935
19,200000000000003;5,159999999999934
19,300000000000004;5,189999999999934
19,400000000000006;5,219999999999933
19,500000000000007;5,259999999999932
19,60000000000001;5,309999999999931
19,70000000000001;5,35999999999993
19,80000000000001;5,429999999999929
19,900000000000013;5,499999999999927
20,000000000000014;5,5799999999999255
20,100000000000016;5,6699999999999235
20,200000000000017;5,779999999999921
20,30000000000002;5,889999999999919
20,40000000000002;6,019999999999916
20,50000000000002;6,159999999999913
20,600000000000023;6,31999999999991
20,700000000000024;6,499999999999906
20,800000000000026;6,699999999999902
20,900000000000027;6,929999999999897
21,00000000000003;7,179999999999891
21,10000000000003;7,469999999999885
21,20000000000003;7,809999999999878
21,300000000000033;8,19999999999987
21,400000000000034;8,65999999999986
21,500000000000036;9,229999999999848
21,600000000000037;9,929999999999833
21,70000000000004;10,859999999999813
21,80000000000004;12,209999999999784
21,90000000000004;14,609999999999733
22,000000000000043;11,109999999999808
22,100000000000044;7,009999999999895
22,200000000000045;5,959999999999917
22,300000000000047;5,329999999999931
22,40000000000005;4,88999999999994
22,50000000000005;4,559999999999947
22,60000000000005;4,279999999999953
22,700000000000053;4,059999999999958
22,800000000000054;3,8699999999999615
22,900000000000055;3,709999999999965
23,000000000000057;3,559999999999968
23,10000000000006;3,4399999999999706
23,20000000000006;3,329999999999973
23,30000000000006;3,229999999999975
23,400000000000063;3,139999999999977
23,500000000000064;3,0599999999999787
23,600000000000065;2,9899999999999802
23,700000000000067;2,9299999999999815
23,800000000000068;2,869999999999983
23,90000000000007;2,819999999999984
24,00000000000007;2,7799999999999847
24,100000000000072;2,7399999999999856
24,200000000000074;2,6999999999999864
24,300000000000075;2,669999999999987
24,400000000000077;2,6499999999999875
24,500000000000078;2,619999999999988
24,60000000000008;2,5999999999999885
24,70000000000008;2,5899999999999888
24,800000000000082;2,569999999999989
24,900000000000084;2,569999999999989
25,000000000000085;2,5599999999999894
25,100000000000087;2,5599999999999894
25,200000000000088;5,119999999999935
25,30000000000009;5,129999999999935
25,40000000000009;5,139999999999935
25,500000000000092;5,169999999999934
25,600000000000094;5,189999999999934
25,700000000000095;5,229999999999933
25,800000000000097;5,269999999999932
25,900000000000098;5,319999999999931
26,0000000000001;5,36999999999993
26,1000000000001;5,4399999999999284
26,200000000000102;5,509999999999927
26,300000000000104;5,599999999999925
26,400000000000105;5,689999999999923
26,500000000000107;5,789999999999921
26,600000000000108;5,909999999999918
26,70000000000011;6,039999999999916
26,80000000000011;6,1899999999999125
26,900000000000112;6,349999999999909
27,000000000000114;6,529999999999905
27,100000000000115;6,739999999999901
27,200000000000117;6,969999999999896
27,300000000000118;7,22999999999989
27,40000000000012;7,529999999999884
27,50000000000012;7,869999999999877
27,600000000000122;8,269999999999868
27,700000000000124;8,749999999999858
27,800000000000125;9,329999999999846
27,900000000000126;10,06999999999983
28,000000000000128;11,049999999999809
28,10000000000013;12,509999999999778
28,20000000000013;15,279999999999719
28,300000000000132;9,369999999999845
28,400000000000134;6,7799999999999
28,500000000000135;5,83999999999992
28,600000000000136;5,2499999999999325
28,700000000000138;4,8299999999999415
28,80000000000014;4,509999999999948
28,90000000000014;4,239999999999954
29,000000000000142;4,0299999999999585
29,100000000000144;3,839999999999962
29,200000000000145;3,6799999999999655
29,300000000000146;3,5399999999999685
29,400000000000148;3,419999999999971
29,50000000000015;3,3099999999999734
29,60000000000015;3,2099999999999755
29,700000000000152;3,1299999999999772
29,800000000000153;3,049999999999979
29,900000000000155;2,9799999999999804
30,000000000000156;2,9199999999999817
30,100000000000158;2,869999999999983
30,20000000000016;2,819999999999984
30,30000000000016;2,769999999999985
30,400000000000162;2,7299999999999858
30,500000000000163;2,6999999999999864
30,600000000000165;2,669999999999987
30,700000000000166;2,6399999999999877
30,800000000000168;2,619999999999988
30,90000000000017;2,5999999999999885
31,00000000000017;2,579999999999989
31,100000000000172;2,569999999999989
31,200000000000173;2,5599999999999894
31,300000000000175;2,5599999999999894
31,400000000000176;2,5599999999999894
31,500000000000178;5,119999999999935
31,60000000000018;5,129999999999935
31,70000000000018;5,149999999999935
31,800000000000182;5,169999999999934
31,900000000000183;5,199999999999934
32,000000000000185;5,229999999999933
32,100000000000186;5,279999999999932
32,20000000000019;5,329999999999931
32,30000000000019;5,37999999999993
32,40000000000019;5,449999999999928
32,50000000000019;5,5299999999999265
32,60000000000019;5,609999999999925
32,700000000000195;5,709999999999923
32,800000000000196;5,809999999999921
32,9000000000002;5,929999999999918
33,0000000000002;6,069999999999915
33,1000000000002;6,209999999999912
33,2000000000002;6,379999999999908
33,3000000000002;6,569999999999904
33,400000000000205;6,7699999999999
33,500000000000206;7,009999999999895
33,60000000000021;7,279999999999889
33,70000000000021;7,579999999999883
33,80000000000021;7,929999999999875
33,90000000000021;8,349999999999866
34,00000000000021;8,839999999999856
34,100000000000215;9,449999999999843
34,200000000000216;10,219999999999827
34,30000000000022;11,259999999999804
34,40000000000022;12,83999999999977
34,50000000000022;16,10999999999972
34,60000000000022;8,549999999999862
34,70000000000022;6,579999999999904
34,800000000000225;5,7199999999999225
34,900000000000226;5,169999999999934
35,00000000000023;4,769999999999943
35,10000000000023;4,459999999999949
35,20000000000023;4,199999999999955
35,30000000000023;3,989999999999959
35,40000000000023;3,8099999999999627
35,500000000000234;3,659999999999966
35,600000000000236;3,519999999999969
35,70000000000024;3,3999999999999715
35,80000000000024;3,289999999999974
35,90000000000024;3,1999999999999758
36,00000000000024;3,1099999999999777
36,10000000000024;3,039999999999979
36,200000000000244;2,9699999999999807
36,300000000000246;2,909999999999982
36,40000000000025;2,859999999999983
36,50000000000025;2,809999999999984
36,60000000000025;2,759999999999985
36,70000000000025;2,7299999999999858
36,80000000000025;2,6899999999999866
36,900000000000254;2,6599999999999873
37,000000000000256;2,6399999999999877
37,10000000000026;2,619999999999988
37,20000000000026;2,5999999999999885
37,30000000000026;2,579999999999989
37,40000000000026;2,569999999999989
37,50000000000026;2,5599999999999894
37,600000000000264;2,5599999999999894
37,700000000000266;5,119999999999935
37,80000000000027;5,129999999999935
37,90000000000027;5,129999999999935
38,00000000000027;5,149999999999935
38,10000000000027;5,169999999999934
38,20000000000027;5,199999999999934
38,300000000000274;5,239999999999933
38,400000000000276;5,279999999999932
38,50000000000028;5,339999999999931
38,60000000000028;5,3899999999999295
38,70000000000028;5,459999999999928
38,80000000000028;5,539999999999926
38,90000000000028;5,629999999999924
39,000000000000284;5,7199999999999225
39,100000000000286;5,82999999999992
39,20000000000029;5,949999999999918
39,30000000000029;6,089999999999915
39,40000000000029;6,239999999999911
39,50000000000029;6,409999999999908
39,60000000000029;6,599999999999904
39,700000000000294;6,809999999999899
39,800000000000296;7,049999999999894
39,9000000000003;7,319999999999888
40,0000000000003;7,6399999999998816
40,1000000000003;7,999999999999874
40,2000000000003;8,419999999999865
40,3000000000003;8,929999999999854
40,400000000000304;9,55999999999984
40,500000000000306;10,369999999999823
40,60000000000031;11,4699999999998
40,70000000000031;13,199999999999763
40,80000000000031;17,239999999999895
40,90000000000031;7,999999999999874
41,00000000000031;6,399999999999908
41,100000000000314;5,609999999999925
41,200000000000315;5,099999999999936
41,30000000000032;4,709999999999944
41,40000000000032;4,40999999999995
41,50000000000032;4,1699999999999555
41,60000000000032;3,9599999999999596
41,70000000000032;3,7799999999999634
41,800000000000324;3,6299999999999666
41,900000000000325;3,4999999999999694
42,00000000000033;3,379999999999972
42,10000000000033;3,279999999999974
42,20000000000033;3,179999999999976
42,30000000000033;3,099999999999978
42,40000000000033;3,0299999999999794
42,500000000000334;2,959999999999981
42,600000000000335;2,899999999999982
42,70000000000034;2,849999999999983
42,80000000000034;2,7999999999999843
42,90000000000034;2,759999999999985
43,00000000000034;2,719999999999986
43,10000000000034;2,6899999999999866
43,200000000000344;2,6599999999999873
43,300000000000345;2,629999999999988
43,40000000000035;2,6099999999999883
43,50000000000035;2,5899999999999888
43,60000000000035;2,579999999999989
43,70000000000035;2,569999999999989
43,80000000000035;2,5599999999999894
43,900000000000354;2,5599999999999894
44,000000000000355;5,119999999999935
44,10000000000036;5,129999999999935
44,20000000000036;5,139999999999935
44,30000000000036;5,149999999999935
44,40000000000036;5,179999999999934
44,50000000000036;5,209999999999933
44,600000000000364;5,2499999999999325
44,700000000000365;5,289999999999932
44,80000000000037;5,339999999999931
44,90000000000037;5,409999999999929
45,00000000000037;5,479999999999928
45,10000000000037;5,549999999999926
45,20000000000037;5,639999999999924
45,300000000000374;5,739999999999922
45,400000000000375;5,84999999999992
45,50000000000038;5,979999999999917
45,60000000000038;6,109999999999914
45,70000000000038;6,269999999999911
45,80000000000038;6,439999999999907
45,90000000000038;6,629999999999903
46,000000000000384;6,849999999999898
46,100000000000385;7,089999999999893
46,20000000000039;7,369999999999887
46,30000000000039;7,6899999999998805
46,40000000000039;8,069999999999872
46,50000000000039;8,499999999999863
46,60000000000039;9,029999999999852
46,700000000000394;9,679999999999838
46,800000000000395;10,52999999999982
46,9000000000004;11,699999999999795
47,0000000000004;13,619999999999754
47,1000000000004;18,980000000000167
47,2000000000004;7,599999999999882
47,3000000000004;6,229999999999912
47,400000000000404;5,509999999999927
47,500000000000405;5,019999999999937
47,600000000000406;4,659999999999945
47,70000000000041;4,369999999999951
47,80000000000041;4,129999999999956
47,90000000000041;3,92999999999996
48,00000000000041;3,759999999999964
48,10000000000041;3,609999999999967
48,200000000000415;3,47999999999997
48,300000000000416;3,3599999999999723
48,40000000000042;3,2599999999999745
48,50000000000042;3,1699999999999764
48,60000000000042;3,089999999999978
48,70000000000042;3,0199999999999796
48,80000000000042;2,949999999999981
48,900000000000425;2,8899999999999824
49,000000000000426;2,8399999999999834
49,10000000000043;2,7899999999999845
49,20000000000043;2,7499999999999853
49,30000000000043;2,709999999999986
49,40000000000043;2,679999999999987
49,50000000000043;2,6499999999999875
49,600000000000435;2,629999999999988
49,700000000000436;2,6099999999999883
49,80000000000044;2,5899999999999888
49,90000000000044;2,579999999999989
50,00000000000044;2,569999999999989
50,10000000000044;2,5599999999999894
50,20000000000044;2,5599999999999894
50,300000000000445;5,119999999999935
50,400000000000446;5,129999999999935
50,50000000000045;5,139999999999935
50,60000000000045;5,159999999999934
50,70000000000045;5,179999999999934
50,80000000000045;5,209999999999933
50,90000000000045;5,2499999999999325
51,000000000000455;5,299999999999931
51,100000000000456;5,34999999999993
51,20000000000046;5,419999999999929
51,30000000000046;5,489999999999927
51,40000000000046;5,569999999999926
51,50000000000046;5,659999999999924
51,60000000000046;5,759999999999922
51,700000000000465;5,869999999999919
51,800000000000466;5,9999999999999165
51,90000000000047;6,1399999999999135
52,00000000000047;6,29999999999991
52,10000000000047;6,4699999999999065
52,20000000000047;6,669999999999902
52,30000000000047;6,8899999999998975
52,400000000000475;7,139999999999892
52,500000000000476;7,419999999999886
52,60000000000048;7,749999999999879
52,70000000000048;8,129999999999871
52,80000000000048;8,589999999999861
52,90000000000048;9,12999999999985
53,00000000000048;9,809999999999835
53,100000000000485;10,699999999999816
53,200000000000486;11,95999999999979
53,30000000000049;14,089999999999744
53,40000000000049;22,950000000000788
53,50000000000049;7,269999999999889
53,60000000000049;6,089999999999915
53,70000000000049;5,419999999999929
53,800000000000495;4,959999999999939
53,900000000000496;4,599999999999946
54,0000000000005;4,319999999999952
54,1000000000005;4,089999999999957
54,2000000000005;3,899999999999961
54,3000000000005;3,7299999999999645
54,4000000000005;3,5799999999999677
54,500000000000504;3,45999999999997
54,600000000000506;3,3399999999999728
54,70000000000051;3,239999999999975
54,80000000000051;3,1599999999999766
54,90000000000051;3,0799999999999783
55,00000000000051;2,99999999999998
55,10000000000051;2,9399999999999813
55,200000000000514;2,8799999999999826
55,300000000000516;2,8299999999999836
55,40000000000052;2,7899999999999845
55,50000000000052;2,7499999999999853
55,60000000000052;2,709999999999986
55,70000000000052;2,679999999999987
55,80000000000052;2,6499999999999875
55,900000000000524;2,629999999999988
56,000000000000526;2,6099999999999883
56,10000000000053;2,5899999999999888
56,20000000000053;2,579999999999989
56,30000000000053;2,569999999999989
56,40000000000053;2,5599999999999894
56,50000000000053;2,5599999999999894
56,600000000000534;5,119999999999935
56,700000000000536;5,129999999999935
56,80000000000054;5,139999999999935
56,90000000000054;5,159999999999934
57,00000000000054;5,189999999999934
57,10000000000054;5,219999999999933
57,20000000000054;5,259999999999932
57,300000000000544;5,309999999999931
57,400000000000546;5,35999999999993
57,50000000000055;5,429999999999929
57,60000000000055;5,499999999999927
57,70000000000055;5,5799999999999255
57,80000000000055;5,6699999999999235
57,90000000000055;5,779999999999921
58,000000000000554;5,889999999999919
58,100000000000556;6,019999999999916
58,20000000000056;6,159999999999913
58,30000000000056;6,31999999999991
58,40000000000056;6,499999999999906
58,50000000000056;6,699999999999902
58,60000000000056;6,929999999999897
58,700000000000564;7,179999999999891
58,800000000000566;7,479999999999885
58,90000000000057;7,809999999999878
59,00000000000057;8,19999999999987
59,10000000000057;8,66999999999986
59,20000000000057;9,229999999999848
59,30000000000057;9,939999999999833
59,400000000000574;10,869999999999813
59,500000000000576;12,229999999999784
59,60000000000058;14,639999999999732
59,70000000000058;10,949999999999811
59,80000000000058;6,999999999999895
59,90000000000058;5,949999999999918
60,00000000000058;5,329999999999931
60,100000000000584;4,88999999999994
60,200000000000585;4,549999999999947
60,30000000000059;4,279999999999953
60,40000000000059;4,059999999999958
60,50000000000059;3,8699999999999615
60,60000000000059;3,699999999999965
60,70000000000059;3,559999999999968
60,800000000000594;3,4399999999999706
60,900000000000595;3,329999999999973
61,0000000000006;3,229999999999975
61,1000000000006;3,139999999999977
61,2000000000006;3,0599999999999787
61,3000000000006;2,9899999999999802
61,4000000000006;2,9299999999999815
61,500000000000604;2,869999999999983
61,600000000000605;2,819999999999984
61,70000000000061;2,7799999999999847
61,80000000000061;2,7399999999999856
61,90000000000061;2,6999999999999864
62,00000000000061;2,669999999999987
62,10000000000061;2,6499999999999875
62,200000000000614;2,619999999999988
62,300000000000615;2,5999999999999885
62,40000000000062;2,5899999999999888
62,50000000000062;2,569999999999989
62,60000000000062;2,569999999999989
62,70000000000062;2,5599999999999894
62,80000000000062;2,5599999999999894
62,900000000000624;5,119999999999935
63,000000000000625;5,129999999999935
63,10000000000063;5,139999999999935
63,20000000000063;5,169999999999934
63,30000000000063;5,189999999999934
63,40000000000063;5,229999999999933
63,50000000000063;5,269999999999932
63,600000000000634;5,319999999999931
63,700000000000635;5,36999999999993
63,80000000000064;5,4399999999999284
63,90000000000064;5,509999999999927
64,00000000000064;5,599999999999925
64,10000000000063;5,689999999999923
64,20000000000063;5,799999999999921
64,30000000000062;5,909999999999918
64,40000000000062;6,039999999999916
64,50000000000061;6,1899999999999125
64,6000000000006;6,349999999999909
64,7000000000006;6,529999999999905
64,8000000000006;6,739999999999901
64,90000000000059;6,969999999999896
65,00000000000058;7,22999999999989
65,10000000000058;7,529999999999884
65,20000000000057;7,869999999999877
65,30000000000057;8,279999999999868
65,40000000000056;8,759999999999858
65,50000000000055;9,339999999999845
65,60000000000055;10,07999999999983
65,70000000000054;11,059999999999809
65,80000000000054;12,529999999999777
65,90000000000053;15,319999999999718
66,00000000000053;9,309999999999846
66,10000000000052;6,7699999999999
66,20000000000051;5,82999999999992
66,30000000000051;5,2499999999999325
66,4000000000005;4,8299999999999415
66,5000000000005;4,4999999999999485
66,60000000000049;4,239999999999954
66,70000000000049;4,019999999999959
66,80000000000048;3,839999999999962
66,90000000000047;3,6799999999999655
67,00000000000047;3,5399999999999685
67,10000000000046;3,419999999999971
67,20000000000046;3,3099999999999734
67,30000000000045;3,2099999999999755
67,40000000000045;3,1299999999999772
67,50000000000044;3,049999999999979
67,60000000000043;2,9799999999999804
67,70000000000043;2,9199999999999817
67,80000000000042;2,869999999999983
67,90000000000042;2,819999999999984
68,00000000000041;2,769999999999985
68,1000000000004;2,7299999999999858
68,2000000000004;2,6999999999999864
68,3000000000004;2,669999999999987
68,40000000000039;2,6399999999999877
68,50000000000038;2,619999999999988
68,60000000000038;2,5999999999999885
68,70000000000037;2,579999999999989
68,80000000000037;2,569999999999989
68,90000000000036;2,5599999999999894
69,00000000000036;2,5599999999999894
69,10000000000035;2,5599999999999894
69,20000000000034;5,119999999999935
69,30000000000034;5,129999999999935
69,40000000000033;5,149999999999935
69,50000000000033;5,169999999999934
69,60000000000032;5,199999999999934
69,70000000000032;5,229999999999933
69,80000000000031;5,279999999999932
69,9000000000003;5,329999999999931
70,0000000000003;5,37999999999993
70,10000000000029;5,449999999999928
70,20000000000029;5,5299999999999265
70,30000000000028;5,609999999999925
70,40000000000028;5,709999999999923
70,50000000000027;5,809999999999921
70,60000000000026;5,929999999999918
70,70000000000026;6,069999999999915
70,80000000000025;6,219999999999912
70,90000000000025;6,379999999999908
71,00000000000024;6,569999999999904
71,10000000000024;6,7799999999999
71,20000000000023;7,009999999999895
71,30000000000022;7,279999999999889
71,40000000000022;7,579999999999883
71,50000000000021;7,939999999999875
71,60000000000021;8,349999999999866
71,7000000000002;8,849999999999856
71,8000000000002;9,449999999999843
71,90000000000019;10,219999999999827
72,00000000000018;11,269999999999804
72,10000000000018;12,85999999999977
72,20000000000017;16,159999999999727
72,30000000000017;8,509999999999863
72,40000000000016;6,569999999999904
72,50000000000016;5,709999999999923
72,60000000000015;5,169999999999934
72,70000000000014;4,769999999999943
72,80000000000014;4,459999999999949
72,90000000000013;4,199999999999955
73,00000000000013;3,989999999999959
73,10000000000012;3,8099999999999627
73,20000000000012;3,649999999999966
73,30000000000011;3,519999999999969
73,4000000000001;3,3999999999999715
73,5000000000001;3,289999999999974
73,6000000000001;3,1999999999999758
73,70000000000009;3,1099999999999777
73,80000000000008;3,039999999999979
73,90000000000008;2,9699999999999807
74,00000000000007;2,909999999999982
74,10000000000007;2,859999999999983
74,20000000000006;2,809999999999984
74,30000000000005;2,759999999999985
74,40000000000005;2,7299999999999858
74,50000000000004;2,6899999999999866
74,60000000000004;2,6599999999999873
74,70000000000003;2,6399999999999877
74,80000000000003;2,619999999999988
74,90000000000002;2,5999999999999885
75,00000000000001;2,579999999999989
75,10000000000001;2,569999999999989
75,2;2,5599999999999894
75,3;2,5599999999999894
75,39999999999999;5,119999999999935
75,49999999999999;5,129999999999935
75,59999999999998;5,129999999999935
75,69999999999997;5,149999999999935
75,79999999999997;5,169999999999934
75,89999999999996;5,199999999999934
75,99999999999996;5,239999999999933
76,09999999999995;5,279999999999932
76,19999999999995;5,339999999999931
76,29999999999994;5,399999999999929
76,39999999999993;5,459999999999928
76,49999999999993;5,539999999999926
76,59999999999992;5,629999999999924
76,69999999999992;5,7199999999999225
76,79999999999991;5,82999999999992
76,8999999999999;5,959999999999917
76,9999999999999;6,089999999999915
77,0999999999999;6,239999999999911
77,19999999999989;6,409999999999908
77,29999999999988;6,599999999999904
77,39999999999988;6,809999999999899
77,49999999999987;7,049999999999894
77,59999999999987;7,329999999999888
77,69999999999986;7,6399999999998816
77,79999999999986;7,999999999999874
77,89999999999985;8,429999999999865
77,99999999999984;8,939999999999854
78,09999999999984;9,56999999999984
78,19999999999983;10,379999999999823
78,29999999999983;11,4799999999998
78,39999999999982;13,219999999999763
78,49999999999982;17,309999999999906
78,59999999999981;7,979999999999874
78,6999999999998;6,389999999999908
78,7999999999998;5,609999999999925
78,89999999999979;5,089999999999936
78,99999999999979;4,709999999999944
79,09999999999978;4,40999999999995
79,19999999999978;4,159999999999956
79,29999999999977;3,9599999999999596
79,39999999999976;3,7799999999999634
79,49999999999976;3,6299999999999666
79,59999999999975;3,4999999999999694
79,69999999999975;3,379999999999972
79,79999999999974;3,279999999999974
79,89999999999974;3,179999999999976
79,99999999999973;3,099999999999978
80,09999999999972;3,0299999999999794
80,19999999999972;2,959999999999981
80,29999999999971;2,899999999999982
80,39999999999971;2,849999999999983
80,4999999999997;2,7999999999999843
80,5999999999997;2,759999999999985
80,69999999999969;2,719999999999986
80,79999999999968;2,6899999999999866
80,89999999999968;2,6599999999999873
80,99999999999967;2,629999999999988
81,09999999999967;2,6099999999999883
81,19999999999966;2,5899999999999888
81,29999999999966;2,579999999999989
81,39999999999965;2,569999999999989
81,49999999999964;2,5599999999999894
81,59999999999964;2,5599999999999894
81,69999999999963;5,119999999999935
81,79999999999963;5,129999999999935
81,89999999999962;5,139999999999935
81,99999999999962;5,149999999999935
82,09999999999961;5,179999999999934
82,1999999999996;5,209999999999933
82,2999999999996;5,2499999999999325
82,3999999999996;5,289999999999932
82,49999999999959;5,34999999999993
82,59999999999958;5,409999999999929
82,69999999999958;5,479999999999928
82,79999999999957;5,549999999999926
82,89999999999957;5,639999999999924
82,99999999999956;5,739999999999922
83,09999999999955;5,84999999999992
83,19999999999955;5,979999999999917
83,29999999999954;6,109999999999914
83,39999999999954;6,269999999999911
83,49999999999953;6,439999999999907
83,59999999999953;6,629999999999903
83,69999999999952;6,849999999999898
83,79999999999951;7,099999999999893
83,89999999999951;7,379999999999887
83,9999999999995;7,69999999999988
84,0999999999995;8,069999999999872
84,19999999999949;8,509999999999863
84,29999999999949;9,039999999999852
84,39999999999948;9,689999999999838
84,49999999999947;10,53999999999982
84,59999999999947;11,719999999999795
84,69999999999946;13,639999999999754
84,79999999999946;19,100000000000186
84,89999999999945;7,579999999999883
84,99999999999945;6,229999999999912
85,09999999999944;5,509999999999927
85,19999999999943;5,019999999999937
85,29999999999943;4,649999999999945
85,39999999999942;4,3599999999999515
85,49999999999942;4,129999999999956
85,59999999999941;3,92999999999996
85,6999999999994;3,749999999999964
85,7999999999994;3,609999999999967
85,8999999999994;3,47999999999997
85,99999999999939;3,3599999999999723
86,09999999999938;3,2599999999999745
86,19999999999938;3,1699999999999764
86,29999999999937;3,089999999999978
